#Proj     Run   Clone    Time    RMSD       Rg    S1        S2      L1      L2       T      NC     NNC
#   0       1       2       3       4        5     6         7       8       9      10      11      12

 1796	    0	    2	 8400	1.915	12.451   432	   146	    10	   150	   312	  1050	     0
 1796	    0	    2	 8500	2.104	12.369   406	   167	    11	   143	   316	  1043	     0
 1796	    0	    2	 8600	2.035	12.410   423	   149	    10	   133	   336	  1051	     0
 1796	    0	    2	 8700	2.118	12.397   397	   184	    11	   148	   340	  1080	     0
 1796	    0	    2	 8800	1.779	12.275   398	   200	    10	   151	   330	  1089	     0
 1796	    0	    2	 8900	2.129	12.354   442	   149	    10	   146	   294	  1041	     0
 1796	    0	    2	 9000	1.878	12.160   427	   173	    10	   141	   305	  1056	     0
 1796	    0	    2	 9100	1.772	12.237   406	   162	    11	   141	   308	  1028	     0
 1796	    0	    2	 9200	2.057	12.324   404	   183	    10	   129	   327	  1053	     0
 1796	    0	    2	 9300	1.950	12.249   387	   183	    11	   154	   360	  1095	     0
 1796	    0	    2	 9400	2.244	12.477   424	   188	    11	   150	   331	  1104	     0
 1796	    0	    2	 9500	2.114	12.345   428	   182	    10	   138	   331	  1089	     0
 1796	    0	    2	 9600	2.061	12.284   427	   158	    10	   155	   346	  1096	     0
 1796	    0	    2	 9700	2.027	12.423   425	   191	    10	   144	   320	  1090	     0
 1796	    0	    2	 9800	1.843	12.276   438	   182	    10	   160	   304	  1094	     0
 1796	    0	    2	 9900	1.877	12.258   441	   174	    10	   128	   272	  1025	     0
 1796	    0	    2	10000	2.138	12.288   412	   157	    11	   159	   277	  1016	     0
 1796	    0	    2	10100	2.351	12.514   408	   164	    11	   143	   284	  1010	     0
 1796	    0	    2	10200	2.207	12.585   436	   169	    10	   145	   285	  1045	     0
 1796	    0	    2	10300	2.106	12.539   400	   174	    10	   129	   346	  1059	     0
 1796	    0	    2	10400	2.319	12.260   427	   166	     9	   142	   263	  1007	     0
 1796	    0	    2	10500	2.212	12.380   402	   169	    10	   142	   317	  1040	     0
 1796	    0	    2	10600	2.286	12.479   406	   169	    10	   135	   322	  1042	     0
 1796	    0	    2	10700	2.356	12.397   431	   177	    10	   127	   305	  1050	     0
 1796	    0	    2	10800	2.580	12.380   396	   200	    10	   125	   310	  1041	     0
 1796	    0	    2	10900	2.559	12.456   394	   161	     9	   122	   298	   984	     0
 1796	    0	    2	11000	2.301	12.162   429	   209	    11	   136	   306	  1091	     0
 1796	    0	    2	11100	2.228	12.353   417	   189	    11	   141	   334	  1092	     0
 1796	    0	    2	11200	2.436	12.223   407	   207	    11	   136	   296	  1057	     0
 1796	    0	    2	11300	2.228	12.256   418	   187	    11	   129	   319	  1064	     0
 1796	    0	    2	11400	2.178	12.057   423	   162	     8	   157	   339	  1089	     0
 1796	    0	    2	11500	2.438	12.253   416	   149	    10	   158	   306	  1039	     0
 1796	    0	    2	11600	2.406	12.338   403	   174	    10	   128	   279	   994	     0
 1796	    0	    2	11700	2.321	12.331   436	   168	    10	   148	   311	  1073	     0
 1796	    0	    2	11800	2.372	12.357   422	   171	    10	   144	   326	  1073	     0
 1796	    0	    2	11900	2.571	12.595   418	   173	    11	   141	   311	  1054	     0
 1796	    0	    2	12000	2.495	12.436   437	   165	    10	   140	   331	  1083	     0
 1796	    0	    2	12100	2.444	12.090   431	   185	    11	   141	   306	  1074	     0
 1796	    0	    2	12200	2.496	12.267   383	   192	    11	   128	   353	  1067	     0
 1796	    0	    2	12300	2.594	12.443   416	   176	     8	   125	   314	  1039	     0
 1796	    0	    2	12400	2.489	12.264   432	   158	     9	   133	   324	  1056	     0
 1796	    0	    2	12500	2.410	12.269   393	   161	    10	   141	   275	   980	     0
 1796	    0	    2	12600	2.357	12.003   407	   184	     7	   155	   316	  1069	     0
 1796	    0	    2	12700	2.323	12.211   360	   214	    10	   141	   298	  1023	     0
 1796	    0	    2	12800	2.279	12.247   430	   158	    11	   140	   306	  1045	     0
 1796	    0	    2	12900	2.294	12.004   405	   217	    10	   134	   326	  1092	     0
 1796	    0	    2	13000	2.296	12.095   402	   175	    11	   137	   347	  1072	     0
 1796	    0	    3	    0	0.043	11.889   463	   221	    11	   172	   339	  1206	     0
 1796	    0	    3	  100	1.172	12.313   444	   211	    11	   167	   339	  1172	     0
 1796	    0	    3	  200	1.449	12.350   426	   178	    10	   152	   319	  1085	     0
 1796	    0	    3	  300	1.307	12.012   424	   184	    10	   172	   349	  1139	     0
 1796	    0	    3	  400	1.498	12.079   389	   178	     7	   165	   296	  1035	     0
 1796	    0	    3	  500	1.282	12.317   437	   195	     9	   166	   339	  1146	     0
 1796	    0	    3	  600	1.314	12.171   404	   225	    10	   141	   356	  1136	     0
 1796	    0	    3	  700	1.278	12.407   408	   205	    10	   164	   312	  1099	     0
 1796	    0	    3	  800	1.414	12.293   418	   205	    10	   162	   334	  1129	     0
 1796	    0	    3	  900	1.525	12.259   387	   191	     6	   135	   320	  1039	     0
 1796	    0	    3	 1000	1.267	12.347   439	   189	    10	   147	   338	  1123	     0
 1796	    0	    3	 1100	1.710	12.486   395	   197	     8	   156	   331	  1087	     0
 1796	    0	    3	 1200	1.690	12.483   419	   194	    10	   143	   302	  1068	     0
 1796	    0	    3	 1300	1.522	12.459   386	   213	     4	   168	   312	  1083	     0
 1796	    0	    3	 1400	1.497	12.583   456	   205	     9	   152	   331	  1153	     0
 1796	    0	    3	 1500	1.922	12.720   448	   193	     7	   148	   332	  1128	     0
 1796	    0	    3	 1600	1.859	12.775   450	   186	     6	   151	   322	  1115	     0
 1796	    0	    3	 1700	1.534	12.492   436	   202	    10	   170	   339	  1157	     0
 1796	    0	    3	 1800	1.270	12.204   416	   200	     5	   168	   342	  1131	     0
 1796	    0	    3	 1900	1.713	12.254   428	   214	     8	   174	   341	  1165	     0
 1796	    0	    3	 2000	1.229	12.363   453	   188	     5	   168	   340	  1154	     0
 1796	    0	    3	 2100	1.244	12.168   412	   197	     7	   158	   344	  1118	     0
 1796	    0	    3	 2200	1.427	12.209   406	   175	     5	   165	   345	  1096	     0
 1796	    0	    3	 2300	1.120	12.136   415	   166	     7	   167	   335	  1090	     0
 1796	    0	    3	 2400	1.522	12.389   403	   220	     7	   142	   305	  1077	     0
 1796	    0	    3	 2500	1.499	12.394   424	   200	     8	   148	   298	  1078	     0
 1796	    0	    3	 2600	1.483	12.290   449	   211	     7	   147	   341	  1155	     0
 1796	    0	    3	 2700	1.843	12.666   472	   194	     6	   158	   336	  1166	     0
 1796	    0	    3	 2800	1.347	12.389   411	   199	     5	   150	   322	  1087	     0
 1796	    0	    3	 2900	1.475	12.122   436	   221	    11	   165	   342	  1175	     0
 1796	    0	    3	 3000	1.199	12.179   388	   193	     6	   168	   317	  1072	     0
 1796	    0	    3	 3100	1.223	12.224   395	   203	     7	   161	   306	  1072	     0
 1796	    0	    3	 3200	1.880	12.617   412	   207	     7	   154	   324	  1104	     0
 1796	    0	    3	 3300	1.589	12.428   435	   208	     8	   146	   309	  1106	     0
 1796	    0	    3	 3400	1.530	12.310   453	   206	     9	   151	   306	  1125	     0
 1796	    0	    3	 3500	1.733	12.434   352	   223	    10	   177	   286	  1048	     0
 1796	    0	    3	 3600	1.747	12.357   419	   218	     8	   165	   332	  1142	     0
 1796	    0	    3	 3700	1.526	12.343   404	   224	     7	   142	   301	  1078	     0
 1796	    0	    3	 3800	1.332	12.389   395	   211	    10	   149	   331	  1096	     0
 1796	    0	    3	 3900	1.468	12.385   444	   188	     6	   162	   354	  1154	     0
 1796	    0	    3	 4000	1.815	12.131   434	   181	     9	   142	   321	  1087	     0
 1796	    0	    3	 4100	1.924	12.298   440	   224	    10	   140	   321	  1135	     0
 1796	    0	    3	 4200	1.929	12.201   405	   221	     8	   139	   292	  1065	     0
 1796	    0	    3	 4300	1.646	12.302   405	   215	    10	   157	   332	  1119	     0
 1796	    0	    3	 4400	1.761	12.424   396	   187	    10	   176	   286	  1055	     0
 1796	    0	    3	 4500	1.650	12.355   422	   213	     8	   169	   312	  1124	     0
 1796	    0	    3	 4600	1.458	12.380   408	   220	     8	   145	   317	  1098	     0
 1796	    0	    3	 4700	1.554	12.375   404	   194	     8	   116	   275	   997	     0
 1796	    0	    3	 4800	1.554	12.585   422	   188	    11	   149	   304	  1074	     0
 1796	    0	    3	 4900	1.504	12.476   422	   192	    11	   139	   317	  1081	     0
 1796	    0	    3	 5000	1.500	12.396   396	   196	    11	   138	   331	  1072	     0
 1796	    0	    3	 5100	1.786	12.497   468	   184	    10	   141	   323	  1126	     0
 1796	    0	    3	 5200	1.676	12.240   395	   206	    11	   156	   332	  1100	     0
 1796	    0	    3	 5300	1.800	12.517   424	   206	    11	   141	   297	  1079	     0
 1796	    0	    3	 5400	1.692	12.467   403	   220	    11	   133	   321	  1088	     0
 1796	    0	    3	 5500	1.471	12.238   412	   216	    10	   156	   321	  1115	     0
 1796	    0	    3	 5600	1.464	12.463   398	   214	    11	   143	   349	  1115	     0
 1796	    0	    3	 5700	1.522	12.256   403	   184	    10	   155	   348	  1100	     0
 1796	    0	    3	 5800	1.562	12.390   402	   203	    10	   174	   311	  1100	     0
 1796	    0	    3	 5900	1.425	12.382   402	   210	    11	   163	   338	  1124	     0
 1796	    0	    3	 6000	1.426	12.390   470	   210	    10	   161	   326	  1177	     0
 1796	    0	    3	 6100	1.419	12.258   407	   193	     9	   130	   337	  1076	     0
 1796	    0	    3	 6200	1.404	12.210   433	   213	    10	   142	   305	  1103	     0
 1796	    0	    3	 6300	1.302	12.229   399	   205	    10	   167	   358	  1139	     0
 1796	    0	    3	 6400	1.430	12.244   425	   169	     8	   152	   325	  1079	     0
 1796	    0	    3	 6500	1.393	12.157   427	   213	    11	   151	   346	  1148	     0
 1796	    0	    3	 6600	1.420	12.077   407	   184	     9	   144	   345	  1089	     0
 1796	    0	    3	 6700	1.314	12.208   431	   215	    10	   158	   340	  1154	     0
 1796	    0	    3	 6800	1.592	12.338   420	   223	    11	   148	   316	  1118	     0
 1796	    0	    3	 6900	1.549	12.331   382	   213	    11	   150	   288	  1044	     0
 1796	    0	    3	 7000	1.390	12.244   416	   216	    10	   172	   331	  1145	     0
 1796	    0	    3	 7100	1.489	12.329   402	   208	     9	   154	   336	  1109	     0
 1796	    0	    3	 7200	1.472	12.409   442	   196	    11	   138	   320	  1107	     0
 1796	    0	    3	 7300	1.345	12.223   388	   202	    11	   146	   336	  1083	     0
 1796	    0	    3	 7400	1.388	12.228   407	   221	    10	   155	   329	  1122	     0
 1796	    0	    3	 7500	1.651	12.322   438	   219	    11	   145	   328	  1141	     0
 1796	    0	    3	 7600	1.427	12.268   421	   211	    11	   148	   327	  1118	     0
 1796	    0	    3	 7700	1.487	12.383   420	   212	    11	   147	   356	  1146	     0
 1796	    0	    3	 7800	1.561	12.409   463	   209	    10	   164	   347	  1193	     0
 1796	    0	    3	 7900	1.595	12.170   402	   227	    10	   157	   327	  1123	     0
 1796	    0	    3	 8000	1.410	12.236   433	   218	    11	   161	   343	  1166	     0
 1796	    0	    3	 8100	1.476	12.439   414	   204	    11	   149	   287	  1065	     0
 1796	    0	    3	 8200	1.461	12.347   459	   207	    11	   162	   317	  1156	     0
 1796	    0	    3	 8300	1.549	12.214   464	   200	    11	   163	   334	  1172	     0
 1796	    0	    3	 8400	1.379	12.331   437	   195	    11	   165	   352	  1160	     0
 1796	    0	    3	 8500	1.350	12.024   445	   203	    11	   146	   335	  1140	     0
 1796	    0	    3	 8600	1.412	12.383   467	   209	    11	   172	   323	  1182	     0
 1796	    0	    3	 8700	1.459	12.392   450	   199	    11	   147	   319	  1126	     0
 1796	    0	    3	 8800	1.515	12.417   419	   181	    11	   138	   308	  1057	     0
 1796	    0	    3	 8900	1.485	12.169   413	   229	    11	   145	   332	  1130	     0
 1796	    0	    3	 9000	1.691	12.408   439	   194	    11	   143	   353	  1140	     0
 1796	    0	    3	 9100	1.434	12.163   383	   207	    11	   155	   322	  1078	     0
 1796	    0	    3	 9200	1.516	12.319   458	   183	    11	   166	   367	  1185	     0
 1796	    0	    3	 9300	1.599	12.489   437	   208	    11	   160	   356	  1172	     0
 1796	    0	    3	 9400	1.528	12.392   413	   215	    11	   175	   320	  1134	     0
 1796	    0	    3	 9500	1.353	12.275   437	   208	    10	   168	   335	  1158	     0
 1796	    0	    3	 9600	1.434	12.324   419	   209	    11	   161	   335	  1135	     0
 1796	    0	    3	 9700	1.431	12.219   401	   221	    10	   147	   368	  1147	     0
 1796	    0	    3	 9800	1.302	12.212   427	   186	    11	   169	   315	  1108	     0
 1796	    0	    3	 9900	1.431	12.328   464	   211	    10	   148	   298	  1131	     0
 1796	    0	    3	10000	1.525	12.373   425	   213	    11	   148	   340	  1137	     0
 1796	    0	    3	10100	1.466	12.357   432	   215	    11	   146	   317	  1121	     0
 1796	    0	    3	10200	1.437	12.375   416	   212	    10	   168	   352	  1158	     0
 1796	    0	    3	10300	1.423	12.184   449	   218	    11	   155	   305	  1138	     0
 1796	    0	    3	10400	1.328	12.231   424	   207	    11	   169	   341	  1152	     0
 1796	    0	    3	10500	1.602	12.384   468	   214	    11	   134	   328	  1155	     0
 1796	    0	    3	10600	1.396	12.254   436	   207	    11	   158	   325	  1137	     0
 1796	    0	    3	10700	1.320	12.371   476	   193	    11	   153	   320	  1153	     0
 1796	    0	    3	10800	1.419	12.397   467	   197	    11	   159	   344	  1178	     0
 1796	    0	    3	10900	1.440	12.257   397	   207	    10	   149	   309	  1072	     0
 1796	    0	    3	11000	1.484	12.287   370	   215	    11	   141	   297	  1034	     0
 1796	    0	    4	    0	0.043	11.889   463	   221	    11	   172	   339	  1206	     0
 1796	    0	    4	  100	1.570	12.410   417	   186	     9	   142	   251	  1005	     0
 1796	    0	    4	  200	1.522	12.290   422	   225	     5	   154	   314	  1120	     0
 1796	    0	    4	  300	1.334	12.304   426	   206	     6	   169	   347	  1154	     0
 1796	    0	    4	  400	1.646	12.449   398	   206	    10	   150	   323	  1087	     0
 1796	    0	    4	  500	1.714	12.290   403	   187	     8	   146	   323	  1067	     0
 1796	    0	    4	  600	1.638	12.314   412	   211	     8	   148	   310	  1089	     0
 1796	    0	    4	  700	1.780	12.377   418	   208	     5	   149	   270	  1050	     0
 1796	    0	    4	  800	1.597	12.312   384	   212	     8	   154	   299	  1057	     0
 1796	    0	    4	  900	1.367	12.040   427	   193	    10	   167	   314	  1111	     0
 1796	    0	    4	 1000	1.437	12.230   422	   204	    10	   161	   334	  1131	     0
 1796	    0	    4	 1100	1.329	12.101   377	   206	    11	   160	   333	  1087	     0
 1796	    0	    4	 1200	1.393	12.066   450	   201	    11	   174	   345	  1181	     0
 1796	    0	    4	 1300	1.548	12.097   442	   206	     9	   160	   326	  1143	     0
 1796	    0	    4	 1400	1.453	12.258   456	   198	     9	   150	   340	  1153	     0
 1796	    0	    4	 1500	1.391	12.215   454	   202	     9	   150	   319	  1134	     0
 1796	    0	    4	 1600	1.387	12.259   431	   202	     7	   135	   287	  1062	     0
 1796	    0	    4	 1700	1.549	11.953   447	   213	    11	   130	   307	  1108	     0
 1796	    0	    4	 1800	1.310	12.275   396	   198	    11	   146	   292	  1043	     0
 1796	    0	    4	 1900	1.404	12.328   435	   177	    11	   136	   321	  1080	     0
 1796	    0	    4	 2000	1.644	12.455   452	   166	    11	   127	   308	  1064	     0
 1796	    0	    4	 2100	1.539	12.161   381	   193	    11	   141	   303	  1029	     0
 1796	    0	    4	 2200	1.514	12.449   448	   150	    10	   168	   342	  1118	     0
 1796	    0	    4	 2300	1.487	12.371   444	   184	    10	   155	   314	  1107	     0
 1796	    0	    4	 2400	1.677	11.962   411	   162	     9	   161	   345	  1088	     0
 1796	    0	    4	 2500	1.494	12.302   409	   190	    11	   174	   343	  1127	     0
 1796	    0	    4	 2600	1.803	12.307   428	   147	    10	   148	   323	  1056	     0
 1796	    0	    4	 2700	1.663	12.229   437	   173	    10	   159	   321	  1100	     0
 1796	    0	    4	 2800	2.076	12.320   395	   152	    11	   136	   267	   961	     0
 1796	    0	    4	 2900	2.019	12.535   380	   187	    11	   160	   287	  1025	     0
 1796	    0	    4	 3000	1.820	12.240   419	   150	    10	   152	   340	  1071	     0
 1796	    0	    4	 3100	1.977	12.162   429	   177	    11	   155	   315	  1087	     0
 1796	    0	    4	 3200	1.911	12.075   444	   185	    10	   159	   329	  1127	     0
 1796	    0	    4	 3300	1.992	12.486   452	   175	    11	   153	   281	  1072	     0
 1796	    0	    4	 3400	2.283	12.326   396	   161	    10	   140	   313	  1020	     0
 1796	    0	    4	 3500	2.048	12.418   417	   173	    11	   153	   270	  1024	     0
 1796	    0	    4	 3600	2.263	12.390   405	   169	    10	   165	   297	  1046	     0
 1796	    0	    4	 3700	2.048	12.334   387	   184	    10	   149	   310	  1040	     0
 1796	    0	    4	 3800	2.126	12.469   432	   187	    11	   135	   273	  1038	     0
 1796	    0	    4	 3900	1.946	12.442   426	   192	    11	   156	   368	  1153	     0
 1796	    0	    4	 4000	1.932	12.525   394	   139	    11	   153	   300	   997	     0
 1796	    0	    4	 4100	2.088	12.667   423	   180	    11	   153	   342	  1109	     0
 1796	    0	    4	 4200	2.139	12.388   395	   193	    11	   151	   240	   990	     0
 1796	    0	    4	 4300	2.056	12.670   452	   177	    11	   155	   296	  1091	     0
 1796	    0	    4	 4400	1.920	12.373   451	   148	    11	   134	   316	  1060	     0
 1796	    0	    4	 4500	1.589	12.195   424	   175	    11	   154	   338	  1102	     0
